序号-时间	进程名	进程ID	动作	路径	参数	结果	
139-18:05:16.3946406	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\WinSxS\Backup\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.20348.1_ru-ru_2fad6b8e02554484.manifest	-	0x00000000 [操作成功完成。  ]	
140-18:05:16.3946406	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\ru-RU\Windows.Media.Speech.UXRes.dll.mui	-	0x00000000 [操作成功完成。  ]	
141-18:05:16.3956827	NTLite.exe	15912	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-speech-winrt.resources_31bf3856ad364e35_ru-ru_cbb7984c43eb4267\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-speech-winrt.resources_31bf3856ad364e35_ru-ru_cbb7984c43eb4267\10.0 	0x00000000 [操作成功完成。  ]	
142-18:05:16.3956827	NTLite.exe	15912	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-speech-winrt.resources_31bf3856ad364e35_ru-ru_cbb7984c43eb4267\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-speech-winrt.resources_31bf3856ad364e35_ru-ru_cbb7984c43eb4267\10.0 	0x00000000 [操作成功完成。  ]	
143-18:05:16.3956827	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\ru-RU	-	0x00000000 [操作成功完成。  ]	
144-18:05:16.3956827	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\ru-RU	-	0x00000000 [操作成功完成。  ]	
145-18:05:16.3956827	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Boot\EFI\ru-RU	-	0x00000000 [操作成功完成。  ]	
146-18:05:16.3956827	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Boot\PCAT\ru-RU	-	0x00000000 [操作成功完成。  ]	
147-18:05:16.3966977	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Boot\EFI_EX\ru-RU	-	0x00000000 [操作成功完成。  ]	
148-18:05:16.3966977	NTLite.exe	15912	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Common Files\microsoft shared\ink\ru-RU	-	0x00000000 [操作成功完成。  ]	
149-18:05:16.4117016	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
150-18:05:16.4766947	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
151-18:05:16.4847015	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
152-18:05:16.4887000	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
153-18:05:16.4986975	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
154-18:05:16.5026799	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
155-18:05:16.6588159	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
156-18:05:16.7268153	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
157-18:05:16.7348191	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
158-18:05:16.7388154	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
159-18:05:16.7478189	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
160-18:05:16.7518190	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
161-18:05:16.7608157	NTLite.exe	15912	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
