序号-时间	进程名	进程ID	动作	路径	参数	结果	
171-18:34:58.9070566	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~fi-fi~1.0.mum	-	0x00000000 [操作成功完成。  ]	
172-18:34:58.9070566	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-fi-fi-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
173-18:34:58.9070566	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~fr-ca~1.0.mum	-	0x00000000 [操作成功完成。  ]	
174-18:34:58.9070566	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-fr-ca-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
175-18:34:58.9080533	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~fr-fr~1.0.mum	-	0x00000000 [操作成功完成。  ]	
176-18:34:58.9080533	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-fr-fr-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
177-18:34:58.9080533	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~hr-hr~1.0.mum	-	0x00000000 [操作成功完成。  ]	
178-18:34:58.9080533	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-hr-hr-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
179-18:34:58.9090498	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~hu-hu~1.0.mum	-	0x00000000 [操作成功完成。  ]	
180-18:34:58.9090498	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-hu-hu-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
181-18:34:58.9090498	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~it-it~1.0.mum	-	0x00000000 [操作成功完成。  ]	
182-18:34:58.9090498	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-it-it-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
183-18:34:58.9100465	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~ja-jp~1.0.mum	-	0x00000000 [操作成功完成。  ]	
184-18:34:58.9100465	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-ja-jp-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
185-18:34:58.9100465	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~ko-kr~1.0.mum	-	0x00000000 [操作成功完成。  ]	
186-18:34:58.9110431	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-ko-kr-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
187-18:34:58.9110431	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~nb-no~1.0.mum	-	0x00000000 [操作成功完成。  ]	
188-18:34:58.9110431	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-nb-no-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
189-18:34:58.9110431	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~nl-nl~1.0.mum	-	0x00000000 [操作成功完成。  ]	
190-18:34:58.9120399	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-nl-nl-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
191-18:34:58.9120399	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~pl-pl~1.0.mum	-	0x00000000 [操作成功完成。  ]	
192-18:34:58.9120399	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-pl-pl-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
193-18:34:58.9130360	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~pt-br~1.0.mum	-	0x00000000 [操作成功完成。  ]	
194-18:34:58.9130360	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-pt-br-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
195-18:34:58.9140326	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~pt-pt~1.0.mum	-	0x00000000 [操作成功完成。  ]	
196-18:34:58.9140326	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-pt-pt-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
197-18:34:58.9150299	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~ro-ro~1.0.mum	-	0x00000000 [操作成功完成。  ]	
198-18:34:58.9150299	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-ro-ro-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
199-18:34:58.9150299	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~ru-ru~1.0.mum	-	0x00000000 [操作成功完成。  ]	
200-18:34:58.9160264	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-ru-ru-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
201-18:34:58.9160264	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~sk-sk~1.0.mum	-	0x00000000 [操作成功完成。  ]	
202-18:34:58.9160264	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-sk-sk-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
203-18:34:58.9160264	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~sl-si~1.0.mum	-	0x00000000 [操作成功完成。  ]	
204-18:34:58.9170231	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-sl-si-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
205-18:34:58.9170231	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~sr-cyrl-rs~1.0.mum	-	0x00000000 [操作成功完成。  ]	
206-18:34:58.9170231	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-sr-cyrl-rs-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
207-18:34:58.9180198	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~sr-latn-rs~1.0.mum	-	0x00000000 [操作成功完成。  ]	
208-18:34:58.9180198	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-sr-latn-rs-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
209-18:34:58.9180198	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~sv-se~1.0.mum	-	0x00000000 [操作成功完成。  ]	
210-18:34:58.9180198	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-sv-se-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
211-18:34:58.9190165	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~tr-tr~1.0.mum	-	0x00000000 [操作成功完成。  ]	
212-18:34:58.9190165	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-tr-tr-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
213-18:34:58.9190165	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~0.0.0.0\microsoft-windows-languagefeatures-ocr-zh-cn-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~0.0.0.0 	0x00000000 [操作成功完成。  ]	
214-18:34:58.9190165	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
215-18:34:58.9200131	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~10.0.20348.1\Owners	-	0x00000000 [操作成功完成。  ]	
216-18:34:58.9200131	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~10.0.20348.1	-	0x00000000 [操作成功完成。  ]	
217-18:34:58.9200131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~10.0.20348.1.mum	-	0x00000000 [操作成功完成。  ]	
218-18:34:58.9210098	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~10.0.20348.1.cat	-	0x00000000 [操作成功完成。  ]	
219-18:34:58.9210098	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-LanguageFeatures-OCR-zh-cn-Package~31bf3856ad364e35~amd64~~10.0.20348.1.cat	-	0x00000000 [操作成功完成。  ]	
220-18:34:58.9210098	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-zh-cn-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
221-18:34:58.9210098	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR	-	0x00000000 [操作成功完成。  ]	
222-18:34:58.9220064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~zh-hk~1.0.mum	-	0x00000000 [操作成功完成。  ]	
223-18:34:58.9230035	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~zh-tw~1.0.mum	-	0x00000000 [操作成功完成。  ]	
224-18:34:58.9230035	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0\microsoft-windows-winocr-opt-package~31bf3856ad364e35~amd64~zh-cn~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0 	0x00000000 [操作成功完成。  ]	
225-18:34:58.9230035	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
226-18:34:58.9230035	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageDetect\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~0.0.0.0\microsoft-windows-winocr-opt-package~31bf3856ad364e35~amd64~zh-cn~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageDetect\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~0.0.0.0 	0x00000000 [操作成功完成。  ]	
227-18:34:58.9230035	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageDetect\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
228-18:34:58.9240000	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1\Owners	-	0x00000000 [操作成功完成。  ]	
229-18:34:58.9240000	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1	-	0x00000000 [操作成功完成。  ]	
230-18:34:58.9240000	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1.mum	-	0x00000000 [操作成功完成。  ]	
231-18:34:58.9249965	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1.cat	-	0x00000000 [操作成功完成。  ]	
232-18:34:58.9249965	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1.cat	-	0x00000000 [操作成功完成。  ]	
233-18:34:58.9249965	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~0.0.0.0\microsoft-windows-winocr-opt-package~31bf3856ad364e35~amd64~~10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~0.0.0.0 	0x00000000 [操作成功完成。  ]	
234-18:34:58.9249965	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
235-18:34:58.9259933	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~10.0.20348.2849\Owners	-	0x00000000 [操作成功完成。  ]	
236-18:34:58.9259933	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~10.0.20348.2849	-	0x00000000 [操作成功完成。  ]	
237-18:34:58.9259933	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.mum	-	0x00000000 [操作成功完成。  ]	
238-18:34:58.9259933	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
239-18:34:58.9269898	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-WinOcr-Opt-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
240-18:34:58.9269898	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0\microsoft-windows-winocr-package~31bf3856ad364e35~amd64~zh-cn~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0 	0x00000000 [操作成功完成。  ]	
241-18:34:58.9269898	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-WinOcr-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
