序号-时间	进程名	进程ID	动作	路径	参数	结果	
132-17:53:55.2172028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS{a6fd2866-0818-11ec-b688-940853b01e37}.TM.blf	-	0x00000000 [操作成功完成。  ]	
133-17:53:55.2172028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS{a6fd2866-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000001.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
134-17:53:55.2182000	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS{a6fd2866-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000002.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
135-17:53:55.2411221	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-base-util-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
136-17:53:55.2411221	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-com-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
137-17:53:55.2411221	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-comm-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
138-17:53:55.2411221	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-console-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
139-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-datetime-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
140-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-datetime-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
141-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-debug-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
142-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-debug-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
143-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-delayload-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
144-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-errorhandling-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
145-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-errorhandling-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
146-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-fibers-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
147-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-fibers-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
148-17:53:55.2421188	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-file-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
149-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-file-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
150-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-file-l1-2-1.dll	-	0x00000000 [操作成功完成。  ]	
151-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-core-file-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
152-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-core-file-l2-1-1.dll	-	0x00000000 [操作成功完成。  ]	
153-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-handle-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
154-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-heap-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
155-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Core-Heap-Obsolete-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
156-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-interlocked-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
157-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-io-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
158-17:53:55.2431166	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-io-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
159-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-kernel32-legacy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
160-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-kernel32-legacy-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
161-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Core-Kernel32-Private-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
162-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Core-Kernel32-Private-L1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
163-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-libraryloader-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
164-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-libraryloader-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
165-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-localization-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
166-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-localization-l1-2-1.dll	-	0x00000000 [操作成功完成。  ]	
167-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-core-localization-obsolete-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
168-17:53:55.2441128	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-memory-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
169-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-memory-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
170-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-memory-l1-1-2.dll	-	0x00000000 [操作成功完成。  ]	
171-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-namedpipe-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
172-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-privateprofile-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
173-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-privateprofile-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
174-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-processenvironment-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
175-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-processenvironment-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
176-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-processthreads-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
177-17:53:55.2451095	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-processthreads-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
178-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-processthreads-l1-1-2.dll	-	0x00000000 [操作成功完成。  ]	
179-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-processtopology-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
180-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-profile-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
181-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-realtime-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
182-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-registry-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
183-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-registry-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
184-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-rtlsupport-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
185-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-shlwapi-legacy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
186-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-shlwapi-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
187-17:53:55.2461070	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-shutdown-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
188-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-string-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
189-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-core-string-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
190-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-core-string-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
191-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-stringansi-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
192-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-stringloader-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
193-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-synch-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
194-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-synch-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
195-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-sysinfo-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
196-17:53:55.2471028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-sysinfo-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
197-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-sysinfo-l1-2-1.dll	-	0x00000000 [操作成功完成。  ]	
198-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-threadpool-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
199-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-threadpool-legacy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
200-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-threadpool-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
201-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-timezone-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
202-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-url-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
203-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-util-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
204-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-version-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
205-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-wow64-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
206-17:53:55.2480996	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-core-xstate-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
207-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-core-xstate-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
208-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-conio-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
209-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-convert-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
210-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-environment-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
211-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-filesystem-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
212-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-heap-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
213-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-locale-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
214-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-math-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
215-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-multibyte-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
216-17:53:55.2490962	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
217-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-process-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
218-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-runtime-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
219-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-stdio-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
220-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-string-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
221-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-time-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
222-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-crt-utility-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
223-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-devices-config-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
224-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-devices-config-L1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
225-17:53:55.2501340	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Eventing-ClassicProvider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
226-17:53:55.2511259	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-eventing-consumer-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
227-17:53:55.2511259	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Eventing-Controller-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
228-17:53:55.2511259	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Eventing-Legacy-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
229-17:53:55.2511259	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Eventing-Provider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
230-17:53:55.2511259	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-EventLog-Legacy-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
231-17:53:55.2511259	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-security-base-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
232-17:53:55.2511259	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-security-cryptoapi-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
233-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Security-Lsalookup-L2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
234-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-Security-Lsalookup-L2-1-1.dll	-	0x00000000 [操作成功完成。  ]	
235-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-security-lsapolicy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
236-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\API-MS-Win-security-provider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
