序号-时间	进程名	进程ID	动作	路径	参数	结果	
404-17:32:53.7035042	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare71x71.scale-125_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
405-17:32:53.7035042	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare71x71.scale-150_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
406-17:32:53.7045016	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare71x71.scale-200_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
407-17:32:53.7045016	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare71x71.scale-400_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
408-17:32:53.7045016	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.scale-100_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
409-17:32:53.7045016	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.scale-125_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
410-17:32:53.7055003	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.scale-150_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
411-17:32:53.7055003	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.scale-200_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
412-17:32:53.7055003	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.scale-400_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
413-17:32:53.7055003	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-16_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
414-17:32:53.7065816	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-16_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
415-17:32:53.7074977	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-20_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
416-17:32:53.7074977	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-20_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
417-17:32:53.7074977	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-24_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
418-17:32:53.7074977	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-24_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
419-17:32:53.7084878	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-30_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
420-17:32:53.7084878	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-30_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
421-17:32:53.7084878	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-32_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
422-17:32:53.7094891	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-32_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
423-17:32:53.7094891	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-36_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
424-17:32:53.7094891	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-36_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
425-17:32:53.7105074	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-40_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
426-17:32:53.7105074	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-40_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
427-17:32:53.7105074	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-48_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
428-17:32:53.7114845	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-48_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
429-17:32:53.7114845	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-64_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
430-17:32:53.7114845	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-64_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
431-17:32:53.7124998	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-72_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
432-17:32:53.7134985	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-72_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
433-17:32:53.7134985	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-80_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
434-17:32:53.7134985	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-80_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
435-17:32:53.7134985	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-96_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
436-17:32:53.7144785	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-96_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
437-17:32:53.7144785	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-256_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
438-17:32:53.7144785	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare44x44.targetsize-256_altform-unplated_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
439-17:32:53.7154690	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare150x150.scale-100_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
440-17:32:53.7154690	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare150x150.scale-125_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
441-17:32:53.7154690	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare150x150.scale-150_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
442-17:32:53.7164613	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare150x150.scale-200_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
443-17:32:53.7164613	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare150x150.scale-400_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
444-17:32:53.7164613	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeWide310x150.scale-100_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
445-17:32:53.7174590	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeWide310x150.scale-125_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
446-17:32:53.7174590	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeWide310x150.scale-150_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
447-17:32:53.7174590	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeWide310x150.scale-200_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
448-17:32:53.7174590	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeWide310x150.scale-400_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
449-17:32:53.7184549	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare310x310.scale-100_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
450-17:32:53.7184549	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare310x310.scale-125_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
451-17:32:53.7194510	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare310x310.scale-150_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
452-17:32:53.7194510	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare310x310.scale-200_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
453-17:32:53.7194510	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\MicrosoftEdgeSquare310x310.scale-400_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
454-17:32:53.7204770	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewInprivateWindowIcon.scale-100_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
455-17:32:53.7204770	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewInprivateWindowIcon.scale-125_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
456-17:32:53.7204770	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewInprivateWindowIcon.scale-150_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
457-17:32:53.7214500	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewInprivateWindowIcon.scale-200_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
458-17:32:53.7214500	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewInprivateWindowIcon.scale-400_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
459-17:32:53.7214500	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewWindowIcon.scale-100_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
460-17:32:53.7214500	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewWindowIcon.scale-125_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
461-17:32:53.7224460	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewWindowIcon.scale-150_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
462-17:32:53.7224460	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewWindowIcon.scale-200_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
463-17:32:53.7224460	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\NewWindowIcon.scale-400_contrast-black.png	-	0x00000000 [操作成功完成。  ]	
464-17:32:53.7234445	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Fonts\BrowserMDL.ttf	-	0x00000000 [操作成功完成。  ]	
465-17:32:53.7244379	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Fonts\ReadMDL2.ttf	-	0x00000000 [操作成功完成。  ]	
466-17:32:53.7244379	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Fonts\BrowserMDL2AnimationAssets.ttf	-	0x00000000 [操作成功完成。  ]	
467-17:32:53.7253839	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookViewer\bookviewer.htm	-	0x00000000 [操作成功完成。  ]	
468-17:32:53.7253839	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookViewer\bookviewer-hostext.htm	-	0x00000000 [操作成功完成。  ]	
469-17:32:53.7253839	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookViewer\manifest_BookReader_B171F20233094AC88D05A8EF7B9763E8.json	-	0x00000000 [操作成功完成。  ]	
470-17:32:53.7264348	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookViewer\js\startup.js	-	0x00000000 [操作成功完成。  ]	
471-17:32:53.7264348	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Dictionary\InlineLoadingDark.png	-	0x00000000 [操作成功完成。  ]	
472-17:32:53.7264348	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Dictionary\InlineLoadingLight.png	-	0x00000000 [操作成功完成。  ]	
473-17:32:53.7274183	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Dictionary\SidePaneLoading.png	-	0x00000000 [操作成功完成。  ]	
474-17:32:53.7274183	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\MicrosoftEdgeBooksSquare150x150.png	-	0x00000000 [操作成功完成。  ]	
475-17:32:53.7284333	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\GenericCover.png	-	0x00000000 [操作成功完成。  ]	
476-17:32:53.7284333	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Oobe-ReadEbook.png	-	0x00000000 [操作成功完成。  ]	
477-17:32:53.7284333	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Oobe-ReadEbook-Alternative.png	-	0x00000000 [操作成功完成。  ]	
478-17:32:53.7294346	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square150x150Logo.scale-100.png	-	0x00000000 [操作成功完成。  ]	
479-17:32:53.7294346	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square150x150Logo.scale-125.png	-	0x00000000 [操作成功完成。  ]	
480-17:32:53.7304230	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square150x150Logo.scale-150.png	-	0x00000000 [操作成功完成。  ]	
481-17:32:53.7304230	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square150x150Logo.scale-200.png	-	0x00000000 [操作成功完成。  ]	
482-17:32:53.7314219	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square150x150Logo.scale-400.png	-	0x00000000 [操作成功完成。  ]	
483-17:32:53.7314219	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square44x44Logo.scale-100.png	-	0x00000000 [操作成功完成。  ]	
484-17:32:53.7324189	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square44x44Logo.scale-125.png	-	0x00000000 [操作成功完成。  ]	
485-17:32:53.7324189	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square44x44Logo.scale-150.png	-	0x00000000 [操作成功完成。  ]	
486-17:32:53.7324189	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square44x44Logo.scale-200.png	-	0x00000000 [操作成功完成。  ]	
487-17:32:53.7334173	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square44x44Logo.scale-400.png	-	0x00000000 [操作成功完成。  ]	
488-17:32:53.7334173	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square71x71Logo.scale-100.png	-	0x00000000 [操作成功完成。  ]	
489-17:32:53.7334173	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square71x71Logo.scale-125.png	-	0x00000000 [操作成功完成。  ]	
490-17:32:53.7344132	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square71x71Logo.scale-150.png	-	0x00000000 [操作成功完成。  ]	
491-17:32:53.7344132	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square71x71Logo.scale-200.png	-	0x00000000 [操作成功完成。  ]	
492-17:32:53.7344132	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BookLibrary\Square71x71Logo.scale-400.png	-	0x00000000 [操作成功完成。  ]	
493-17:32:53.7354044	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\TransparentPixel.png	-	0x00000000 [操作成功完成。  ]	
494-17:32:53.7354044	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\TabSweepExplanation.gif	-	0x00000000 [操作成功完成。  ]	
495-17:32:53.7363987	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\TabSweepExplanation.png	-	0x00000000 [操作成功完成。  ]	
496-17:32:53.7363987	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\BrowserImportExplanation.png	-	0x00000000 [操作成功完成。  ]	
497-17:32:53.7373910	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Persona\PersonaPShader.cso	-	0x00000000 [操作成功完成。  ]	
498-17:32:53.7373910	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\Persona\PersonaVShader.cso	-	0x00000000 [操作成功完成。  ]	
499-17:32:53.7383932	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\Assets\ApplicationGuard\LearnMore.html	-	0x00000000 [操作成功完成。  ]	
