序号-时间	进程名	进程ID	动作	路径	参数	结果	
522-21:48:41.8671089	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\S3key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
523-21:48:41.8671089	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\S4key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
524-21:48:41.8671089	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\S5key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
525-21:48:41.8671089	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\S7key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
526-21:48:41.8671089	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\S8key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
527-21:48:41.8681096	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\S9key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
528-21:48:41.8681096	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\SDkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
529-21:48:41.8681096	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
530-21:48:41.8681096	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\defRoma	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
531-21:48:41.8681096	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\DisplayName	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
532-21:48:41.8681096	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000\DisableFunctions	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000 	0x00000000 [操作成功完成。  ]	
533-21:48:41.8681096	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\MS-IME2000	-	0x00000000 [操作成功完成。  ]	
534-21:48:41.8691067	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\S1key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
535-21:48:41.8691067	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\S3key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
536-21:48:41.8691067	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\S4key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
537-21:48:41.8691067	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\S5key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
538-21:48:41.8691067	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\S7key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
539-21:48:41.8691067	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\S8key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
540-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\S9key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
541-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\SAkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
542-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\SBkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
543-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\SCkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
544-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\SDkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
545-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\SEkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
546-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
547-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\defRoma	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
548-21:48:41.8701132	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\DisplayName	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
549-21:48:41.8710945	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\DisableFunctions	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL 	0x00000000 [操作成功完成。  ]	
550-21:48:41.8710945	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color\colb	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color 	0x00000000 [操作成功完成。  ]	
551-21:48:41.8710945	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color\colf	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color 	0x00000000 [操作成功完成。  ]	
552-21:48:41.8710945	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color\under	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color 	0x00000000 [操作成功完成。  ]	
553-21:48:41.8710945	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color\undercolor	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color 	0x00000000 [操作成功完成。  ]	
554-21:48:41.8710945	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color\underrop	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color 	0x00000000 [操作成功完成。  ]	
555-21:48:41.8710945	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL\Color	-	0x00000000 [操作成功完成。  ]	
556-21:48:41.8710945	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\NATURAL	-	0x00000000 [操作成功完成。  ]	
557-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\S1key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
558-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\S3key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
559-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\S4key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
560-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\S7key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
561-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\S8key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
562-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\S9key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
563-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\SDkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
564-21:48:41.8721026	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
565-21:48:41.8731014	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\defRoma	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
566-21:48:41.8731014	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\DisableFunctions	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE 	0x00000000 [操作成功完成。  ]	
567-21:48:41.8731014	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\Color\colb	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\Color 	0x00000000 [操作成功完成。  ]	
568-21:48:41.8731014	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE\Color	-	0x00000000 [操作成功完成。  ]	
569-21:48:41.8731014	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\VJE	-	0x00000000 [操作成功完成。  ]	
570-21:48:41.8731014	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\S1key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
571-21:48:41.8731014	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\S3key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
572-21:48:41.8731014	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\S4key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
573-21:48:41.8731014	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\S7key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
574-21:48:41.8740959	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\S8key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
575-21:48:41.8740959	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\S9key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
576-21:48:41.8740959	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\SDkey	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
577-21:48:41.8740959	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\key	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
578-21:48:41.8740959	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\defRoma	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
579-21:48:41.8740959	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\DisableFunctions	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX 	0x00000000 [操作成功完成。  ]	
580-21:48:41.8750817	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\Color\colb	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\Color 	0x00000000 [操作成功完成。  ]	
581-21:48:41.8750817	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX\Color	-	0x00000000 [操作成功完成。  ]	
582-21:48:41.8750817	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList\WX	-	0x00000000 [操作成功完成。  ]	
583-21:48:41.8750817	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP\StyleList	-	0x00000000 [操作成功完成。  ]	
584-21:48:41.8750817	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\IME\15.0\IMEJP	-	0x00000000 [操作成功完成。  ]	
585-21:48:41.8870339	NTLite.exe	6968	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\IME\IMEJP\IMJPAPI.DLL	-	0x00000000 [操作成功完成。  ]	
586-21:48:41.8870339	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-eacommonapijpn_31bf3856ad364e35_none_9d8eb61fec772b8a\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-eacommonapijpn_31bf3856ad364e35_none_9d8eb61fec772b8a\10.0 	0x00000000 [操作成功完成。  ]	
587-21:48:41.8870339	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-eacommonapijpn_31bf3856ad364e35_none_9d8eb61fec772b8a\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-eacommonapijpn_31bf3856ad364e35_none_9d8eb61fec772b8a\10.0 	0x00000000 [操作成功完成。  ]	
588-21:48:41.8880343	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..ingapplet.resources_31bf3856ad364e35_en-us_63fe7a9d4a75f708\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..ingapplet.resources_31bf3856ad364e35_en-us_63fe7a9d4a75f708\10.0 	0x00000000 [操作成功完成。  ]	
589-21:48:41.8880343	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..ingapplet.resources_31bf3856ad364e35_en-us_63fe7a9d4a75f708\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..ingapplet.resources_31bf3856ad364e35_en-us_63fe7a9d4a75f708\10.0 	0x00000000 [操作成功完成。  ]	
