序号-时间	进程名	进程ID	动作	路径	参数	结果	
144-11:32:32.0562045	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_e2fa933e7ca172d8\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_e2fa933e7ca172d8\10.0 	0x00000000 [操作成功完成。  ]	
145-11:32:32.0571973	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_e2fa933e7ca172d8\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_e2fa933e7ca172d8\10.0 	0x00000000 [操作成功完成。  ]	
146-11:32:32.0571973	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Windows NT\TableTextService\zh-CN	-	0x00000000 [操作成功完成。  ]	
147-11:32:32.0571973	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Windows NT\TableTextService	-	0x00000000 [操作成功完成。  ]	
148-11:32:32.0571973	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Windows NT	-	0x00000000 [操作成功完成。  ]	
149-11:32:32.0571973	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT\Accessories\en-US	-	0x00000000 [操作成功完成。  ]	
150-11:32:32.0571973	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT\TableTextService\en-US	-	0x00000000 [操作成功完成。  ]	
151-11:32:32.0571973	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT\TableTextService\zh-CN	-	0x00000000 [操作成功完成。  ]	
152-11:32:32.0571973	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT\TableTextService	-	0x00000000 [操作成功完成。  ]	
153-11:32:32.0582146	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT	-	0x00000000 [操作成功完成。  ]	
154-11:32:32.0582146	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT	-	0x00000000 [操作成功完成。  ]	
155-11:32:32.0774059	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
156-11:32:32.1451697	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
157-11:32:32.1531604	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
158-11:32:32.1571614	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
159-11:32:32.1670913	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
160-11:32:32.1710942	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
161-11:32:32.2733742	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
162-11:32:32.3392037	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
163-11:32:32.3481650	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
164-11:32:32.3521517	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
165-11:32:32.3611243	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
166-11:32:32.3651017	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
167-11:32:32.3731112	NTLite.exe	9452	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
